,coef,lat,lon
0,1.55609e-07,87.8638,284.062
0,1.64232e-07,87.8638,286.875
0,1.59887e-07,87.8638,289.688
0,1.51821e-07,87.8638,292.5
0,1.34403e-07,87.8638,295.312
0,1.18232e-07,87.8638,298.125
0,1.02355e-07,87.8638,300.938
0,7.43181e-08,87.8638,303.75
0,5.07992e-08,87.8638,306.562
0,3.46354e-08,87.8638,309.375
0,1.64931e-08,87.8638,312.188
0,1.0787e-08,87.8638,315
0,-7.99482e-09,87.8638,317.812
0,-3.30385e-08,87.8638,320.625
0,-6.53157e-08,87.8638,323.438
0,-6.10019e-08,87.8638,326.25
0,-4.97159e-08,87.8638,329.062
0,-4.98694e-08,87.8638,331.875
0,-5.78912e-08,87.8638,334.688
0,-5.43594e-08,87.8638,337.5
0,-3.60449e-08,87.8638,340.312
0,-2.46531e-08,87.8638,343.125
0,-1.38112e-08,87.8638,345.938
0,-1.53059e-08,87.8638,348.75
0,-3.93372e-09,87.8638,351.562
0,5.99763e-10,87.8638,354.375
0,-1.1474e-07,85.0965,357.188
0,-1.27592e-07,85.0965,0
0,-1.51589e-07,85.0965,2.8125
0,-1.78411e-07,85.0965,5.625
0,-1.98195e-07,85.0965,8.4375
0,-2.09775e-07,85.0965,11.25
0,-2.28468e-07,85.0965,14.0625
0,-2.34546e-07,85.0965,16.875
0,-2.3785e-07,85.0965,19.6875
0,-2.39145e-07,85.0965,22.5
0,-2.35391e-07,85.0965,25.3125
0,-2.38928e-07,85.0965,28.125
0,-2.38846e-07,85.0965,30.9375
0,-2.33986e-07,85.0965,33.75
0,-2.4519e-07,85.0965,36.5625
0,-2.60308e-07,85.0965,39.375
0,-2.75852e-07,85.0965,42.1875
0,-2.96039e-07,85.0965,45
0,-3.14017e-07,85.0965,47.8125
0,-3.34521e-07,85.0965,50.625
0,-3.58127e-07,85.0965,53.4375
0,-3.64484e-07,85.0965,56.25
0,-3.64872e-07,85.0965,59.0625
0,-3.65761e-07,85.0965,61.875
0,-3.56983e-07,85.0965,64.6875
0,-3.45064e-07,85.0965,67.5
0,-3.15443e-07,85.0965,70.3125
0,-3.0215e-07,85.0965,73.125
0,-2.84199e-07,85.0965,75.9375
0,-2.66502e-07,85.0965,78.75
0,-2.14009e-07,85.0965,81.5625
0,-1.89755e-07,85.0965,84.375
0,-1.69811e-07,85.0965,87.1875
0,-1.47376e-07,85.0965,90
0,-1.18029e-07,85.0965,92.8125
0,-1.00594e-07,85.0965,95.625
0,-7.97807e-08,85.0965,98.4375
0,-4.70839e-08,85.0965,101.25
0,-2.73889e-08,85.0965,104.062
0,-1.18054e-08,85.0965,106.875
0,4.4163e-09,85.0965,109.688
0,2.95128e-08,85.0965,112.5
0,3.01428e-08,85.0965,115.312
0,2.92307e-08,85.0965,118.125
0,2.18936e-08,85.0965,120.938
0,2.43956e-09,85.0965,123.75
0,-1.49417e-08,85.0965,126.562
0,-2.41148e-08,85.0965,129.375
0,-3.69737e-08,85.0965,132.188
0,-5.97864e-08,85.0965,135
0,-4.57799e-08,85.0965,137.812
0,-3.96383e-08,85.0965,140.625
0,-3.13169e-08,85.0965,143.438
0,-1.86513e-08,85.0965,146.25
0,-1.47013e-08,85.0965,149.062
0,-1.47792e-08,85.0965,151.875
0,-1.80456e-08,85.0965,154.688
0,-2.47286e-08,85.0965,157.5
0,-7.55827e-09,85.0965,160.312
0,4.37066e-09,85.0965,163.125
0,2.16188e-08,85.0965,165.938
0,3.25931e-08,85.0965,168.75
0,4.71497e-08,85.0965,171.562
0,5.54407e-08,85.0965,174.375
0,5.36758e-08,85.0965,177.188
0,6.03435e-08,85.0965,180
0,4.61761e-08,85.0965,182.812
0,4.37428e-08,85.0965,185.625
0,4.12103e-08,85.0965,188.438
0,4.61002e-08,85.0965,191.25
0,4.06167e-08,85.0965,194.062
0,4.12519e-08,85.0965,196.875
0,4.78984e-08,85.0965,199.688
0,4.82601e-08,85.0965,202.5
0,4.69054e-08,85.0965,205.312
0,4.79258e-08,85.0965,208.125
0,5.41959e-08,85.0965,210.938
0,4.96233e-08,85.0965,213.75
0,4.19504e-08,85.0965,216.562
0,4.32763e-08,85.0965,219.375
0,4.26589e-08,85.0965,222.188
0,3.43469e-08,85.0965,225
0,3.72648e-08,85.0965,227.812
0,3.93717e-08,85.0965,230.625
0,4.06518e-08,85.0965,233.438
0,3.64942e-08,85.0965,236.25
0,3.33039e-08,85.0965,239.062
0,3.16157e-08,85.0965,241.875
0,3.09448e-08,85.0965,244.688
0,3.48855e-08,85.0965,247.5
0,2.43199e-08,85.0965,250.312
0,1.38615e-08,85.0965,253.125
0,3.39738e-09,85.0965,255.938
0,-4.80561e-09,85.0965,258.75
0,-3.08472e-08,85.0965,261.562
0,-3.56239e-08,85.0965,264.375
0,-3.48049e-08,85.0965,267.188
0,-2.91237e-08,85.0965,270
0,-4.18627e-09,85.0965,272.812
0,4.56571e-09,85.0965,275.625
0,1.5e-08,85.0965,278.438
0,6.03747e-09,85.0965,281.25
0,-2.77928e-08,85.0965,284.062
0,-6.30225e-08,85.0965,286.875
0,-1.05221e-07,85.0965,289.688
0,-1.36809e-07,85.0965,292.5
0,-1.56417e-07,85.0965,295.312
0,-1.64199e-07,85.0965,298.125
0,-1.42047e-07,85.0965,300.938
0,-1.19232e-07,85.0965,303.75
0,-9.90466e-08,85.0965,306.562
0,-8.03021e-08,85.0965,309.375
0,-5.46342e-08,85.0965,312.188
0,-5.73086e-08,85.0965,315
0,-7.91373e-08,85.0965,317.812
0,-9.97262e-08,85.0965,320.625
0,-1.28319e-07,85.0965,323.438
0,-1.59906e-07,85.0965,326.25
0,-1.88952e-07,85.0965,329.062
0,-2.11514e-07,85.0965,331.875
