,coef,lat,lon
0,1.28366e-06,85.0965,28.125
0,1.29473e-06,85.0965,30.9375
0,1.30226e-06,85.0965,33.75
0,1.31733e-06,85.0965,36.5625
0,1.33271e-06,85.0965,39.375
0,1.34411e-06,85.0965,42.1875
0,1.35708e-06,85.0965,45
0,1.36688e-06,85.0965,47.8125
0,1.38476e-06,85.0965,50.625
0,1.39792e-06,85.0965,53.4375
0,1.40454e-06,85.0965,56.25
0,1.40343e-06,85.0965,59.0625
0,1.40273e-06,85.0965,61.875
0,1.39766e-06,85.0965,64.6875
0,1.39509e-06,85.0965,67.5
0,1.3848e-06,85.0965,70.3125
0,1.37637e-06,85.0965,73.125
0,1.36541e-06,85.0965,75.9375
0,1.35619e-06,85.0965,78.75
0,1.33976e-06,85.0965,81.5625
0,1.32238e-06,85.0965,84.375
0,1.30403e-06,85.0965,87.1875
0,1.28552e-06,85.0965,90
0,1.26188e-06,85.0965,92.8125
0,1.247e-06,85.0965,95.625
0,1.23184e-06,85.0965,98.4375
0,1.21043e-06,85.0965,101.25
0,1.19349e-06,85.0965,104.062
0,1.18454e-06,85.0965,106.875
0,1.17313e-06,85.0965,109.688
0,1.15365e-06,85.0965,112.5
0,1.1458e-06,85.0965,115.312
0,1.13656e-06,85.0965,118.125
0,1.13309e-06,85.0965,120.938
0,1.13006e-06,85.0965,123.75
0,1.12579e-06,85.0965,126.562
0,1.12589e-06,85.0965,129.375
0,1.12933e-06,85.0965,132.188
0,1.12469e-06,85.0965,135
0,1.11348e-06,85.0965,137.812
0,1.10283e-06,85.0965,140.625
0,1.09229e-06,85.0965,143.438
0,1.08261e-06,85.0965,146.25
0,1.07815e-06,85.0965,149.062
0,1.07359e-06,85.0965,151.875
0,1.0676e-06,85.0965,154.688
0,1.06163e-06,85.0965,157.5
0,1.05067e-06,85.0965,160.312
0,1.04178e-06,85.0965,163.125
0,1.03238e-06,85.0965,165.938
0,1.02368e-06,85.0965,168.75
0,1.01563e-06,85.0965,171.562
0,1.01182e-06,85.0965,174.375
0,1.01201e-06,85.0965,177.188
0,1.01077e-06,85.0965,180
0,1.01619e-06,85.0965,182.812
0,1.01406e-06,85.0965,185.625
0,1.01415e-06,85.0965,188.438
0,1.0129e-06,85.0965,191.25
0,1.01396e-06,85.0965,194.062
0,1.01176e-06,85.0965,196.875
0,1.00785e-06,85.0965,199.688
0,1.00526e-06,85.0965,202.5
0,1.00331e-06,85.0965,205.312
0,1.00064e-06,85.0965,208.125
0,9.95303e-07,85.0965,210.938
0,9.94617e-07,85.0965,213.75
0,9.9398e-07,85.0965,216.562
0,9.88509e-07,85.0965,219.375
0,9.82115e-07,85.0965,222.188
0,9.79817e-07,85.0965,225
0,9.72659e-07,85.0965,227.812
0,9.63826e-07,85.0965,230.625
0,9.53789e-07,85.0965,233.438
0,9.47555e-07,85.0965,236.25
0,9.37082e-07,85.0965,239.062
0,9.32307e-07,85.0965,241.875
0,9.26009e-07,85.0965,244.688
0,9.22228e-07,85.0965,247.5
0,9.20914e-07,85.0965,250.312
0,9.23531e-07,85.0965,253.125
0,9.29276e-07,85.0965,255.938
0,9.41464e-07,85.0965,258.75
0,9.58476e-07,85.0965,261.562
0,9.65916e-07,85.0965,264.375
0,9.79478e-07,85.0965,267.188
0,9.9648e-07,85.0965,270
0,9.9762e-07,85.0965,272.812
0,1.00161e-06,85.0965,275.625
0,1.00816e-06,85.0965,278.438
0,1.01287e-06,85.0965,281.25
0,1.01175e-06,85.0965,284.062
0,1.01326e-06,85.0965,286.875
0,1.01675e-06,85.0965,289.688
0,1.01242e-06,85.0965,292.5
0,1.00466e-06,85.0965,295.312
0,9.97073e-07,85.0965,298.125
0,9.89837e-07,85.0965,300.938
0,9.86911e-07,85.0965,303.75
0,9.98274e-07,85.0965,306.562
0,1.01091e-06,85.0965,309.375
0,1.0304e-06,85.0965,312.188
0,1.05664e-06,85.0965,315
0,1.08988e-06,85.0965,317.812
0,1.12746e-06,85.0965,320.625
0,1.16692e-06,85.0965,323.438
0,1.2053e-06,85.0965,326.25
0,1.2412e-06,85.0965,329.062
0,1.26166e-06,85.0965,331.875
0,1.25748e-06,85.0965,334.688
