,coef,lat,lon
0,0.304362,-87.8638,258.75
0,0.31456,-87.8638,261.562
0,0.313399,-87.8638,264.375
0,0.297696,-87.8638,267.188
0,0.305611,-87.8638,270
0,0.301578,-87.8638,272.812
0,0.309472,-87.8638,275.625
0,0.327921,-87.8638,278.438
0,0.38937,-87.8638,281.25
0,0.439358,-87.8638,284.062
0,0.460465,-87.8638,286.875
0,0.493759,-87.8638,289.688
0,0.505767,-87.8638,292.5
0,0.482353,-87.8638,295.312
0,0.493433,-87.8638,298.125
0,0.50737,-87.8638,300.938
0,0.554051,-87.8638,303.75
0,0.575662,-87.8638,306.562
0,0.636059,-87.8638,309.375
0,0.644655,-87.8638,312.188
0,0.660886,-87.8638,315
0,0.67778,-87.8638,317.812
0,0.736367,-87.8638,320.625
0,0.730182,-87.8638,323.438
0,0.745866,-87.8638,326.25
0,0.79257,-87.8638,329.062
0,0.825085,-87.8638,331.875
0,0.843712,-87.8638,334.688
0,0.836004,-87.8638,337.5
0,0.828161,-87.8638,340.312
0,0.839539,-87.8638,343.125
0,0.851879,-87.8638,345.938
0,0.842777,-87.8638,348.75
0,0.894948,-87.8638,351.562
0,0.902118,-87.8638,354.375
0,0.708498,87.8638,357.188
0,0.721989,87.8638,0
0,0.690765,87.8638,2.8125
0,0.676882,87.8638,5.625
0,0.676876,87.8638,8.4375
0,0.696168,87.8638,11.25
0,0.670317,87.8638,14.0625
0,0.645609,87.8638,16.875
0,0.645421,87.8638,19.6875
0,0.649244,87.8638,22.5
0,0.67232,87.8638,25.3125
0,0.656155,87.8638,28.125
0,0.650965,87.8638,30.9375
0,0.644448,87.8638,33.75
0,0.668589,87.8638,36.5625
0,0.677686,87.8638,39.375
0,0.69868,87.8638,42.1875
0,0.714484,87.8638,45
0,0.743658,87.8638,47.8125
0,0.771264,87.8638,50.625
0,0.798706,87.8638,53.4375
0,0.831341,87.8638,56.25
0,0.846736,87.8638,59.0625
0,0.90213,87.8638,61.875
0,0.931763,87.8638,64.6875
0,0.971822,87.8638,67.5
0,0.95493,87.8638,70.3125
0,0.92247,87.8638,73.125
0,0.886611,87.8638,75.9375
0,0.855987,87.8638,78.75
0,0.82153,87.8638,81.5625
0,0.774564,87.8638,84.375
0,0.783598,87.8638,87.1875
0,0.775176,87.8638,90
0,0.747545,87.8638,92.8125
0,0.717617,87.8638,95.625
0,0.711996,87.8638,98.4375
0,0.723943,87.8638,101.25
0,0.711572,87.8638,104.062
0,0.712432,87.8638,106.875
0,0.714258,87.8638,109.688
0,0.70953,87.8638,112.5
0,0.718955,87.8638,115.312
0,0.725143,87.8638,118.125
0,0.726581,87.8638,120.938
0,0.727932,87.8638,123.75
0,0.747213,87.8638,126.562
0,0.772884,87.8638,129.375
0,0.787846,87.8638,132.188
0,0.785319,87.8638,135
0,0.786476,87.8638,137.812
0,0.811994,87.8638,140.625
0,0.817161,87.8638,143.438
0,0.820988,87.8638,146.25
0,0.801877,87.8638,149.062
0,0.832033,87.8638,151.875
0,0.842315,87.8638,154.688
0,0.850328,87.8638,157.5
0,0.835259,87.8638,160.312
0,0.833415,87.8638,163.125
0,0.832372,87.8638,165.938
0,0.823922,87.8638,168.75
0,0.810699,87.8638,171.562
0,0.809477,87.8638,174.375
0,0.803933,87.8638,177.188
0,0.790106,87.8638,180
0,0.750092,87.8638,182.812
0,0.746848,87.8638,185.625
0,0.742124,87.8638,188.438
0,0.752138,87.8638,191.25
0,0.746871,87.8638,194.062
0,0.780755,87.8638,196.875
0,0.793376,87.8638,199.688
0,0.784901,87.8638,202.5
0,0.798954,87.8638,205.312
0,0.827551,87.8638,208.125
0,0.839626,87.8638,210.938
0,0.867094,87.8638,213.75
0,0.886136,87.8638,216.562
0,0.912194,87.8638,219.375
0,0.952281,87.8638,222.188
0,0.98854,87.8638,225
0,0.998353,87.8638,227.812
0,0.995047,87.8638,230.625
0,0.962024,87.8638,233.438
0,0.948133,87.8638,236.25
0,0.955891,87.8638,239.062
