,coef,lat,lon
0,-7.4794e-08,-87.8638,165.938
0,-8.40639e-08,-87.8638,168.75
0,-9.21295e-08,-87.8638,171.562
0,-1.01348e-07,-87.8638,174.375
0,-1.19027e-07,-87.8638,177.188
0,-1.30221e-07,-87.8638,180
0,-1.4543e-07,-87.8638,182.812
0,-1.61713e-07,-87.8638,185.625
0,-1.73798e-07,-87.8638,188.438
0,-1.85011e-07,-87.8638,191.25
0,-1.99697e-07,-87.8638,194.062
0,-2.11483e-07,-87.8638,196.875
0,-2.1065e-07,-87.8638,199.688
0,-2.03988e-07,-87.8638,202.5
0,-2.02336e-07,-87.8638,205.312
0,-1.89148e-07,-87.8638,208.125
0,-1.75263e-07,-87.8638,210.938
0,-1.65073e-07,-87.8638,213.75
0,-1.5641e-07,-87.8638,216.562
0,-1.48435e-07,-87.8638,219.375
0,-1.44212e-07,-87.8638,222.188
0,-1.43042e-07,-87.8638,225
0,-1.35247e-07,-87.8638,227.812
0,-1.30475e-07,-87.8638,230.625
0,-1.27722e-07,-87.8638,233.438
0,-1.26528e-07,-87.8638,236.25
0,-1.23209e-07,-87.8638,239.062
0,-1.25505e-07,-87.8638,241.875
0,-1.2737e-07,-87.8638,244.688
0,-1.29732e-07,-87.8638,247.5
0,-1.2633e-07,-87.8638,250.312
0,-1.27399e-07,-87.8638,253.125
0,-1.28438e-07,-87.8638,255.938
0,-1.3501e-07,-87.8638,258.75
0,-1.38108e-07,-87.8638,261.562
0,-1.35756e-07,-87.8638,264.375
0,-1.34198e-07,-87.8638,267.188
0,-1.32399e-07,-87.8638,270
0,-1.21791e-07,-87.8638,272.812
0,-1.11149e-07,-87.8638,275.625
0,-1.04571e-07,-87.8638,278.438
0,-1.0653e-07,-87.8638,281.25
0,-1.02472e-07,-87.8638,284.062
0,-9.97624e-08,-87.8638,286.875
0,-9.59075e-08,-87.8638,289.688
0,-9.3284e-08,-87.8638,292.5
0,-8.87848e-08,-87.8638,295.312
0,-8.63411e-08,-87.8638,298.125
0,-8.56041e-08,-87.8638,300.938
0,-8.06582e-08,-87.8638,303.75
0,-7.53539e-08,-87.8638,306.562
0,-7.49691e-08,-87.8638,309.375
0,-6.78067e-08,-87.8638,312.188
0,-6.02332e-08,-87.8638,315
0,-5.33883e-08,-87.8638,317.812
0,-4.97307e-08,-87.8638,320.625
0,-4.1603e-08,-87.8638,323.438
0,-3.23965e-08,-87.8638,326.25
0,-3.57086e-08,-87.8638,329.062
0,-3.5493e-08,-87.8638,331.875
0,-3.11969e-08,-87.8638,334.688
0,-3.01084e-08,-87.8638,337.5
0,-2.69989e-08,-87.8638,340.312
0,-2.92005e-08,-87.8638,343.125
0,-3.31386e-08,-87.8638,345.938
0,-3.73025e-08,-87.8638,348.75
0,-4.70141e-08,-87.8638,351.562
0,-5.43919e-08,-87.8638,354.375
0,-1.09759e-07,87.8638,357.188
0,-9.14661e-08,87.8638,0
0,-9.83151e-08,87.8638,2.8125
0,-1.01818e-07,87.8638,5.625
0,-9.89555e-08,87.8638,8.4375
0,-8.86451e-08,87.8638,11.25
0,-8.97208e-08,87.8638,14.0625
0,-9.85224e-08,87.8638,16.875
0,-1.09371e-07,87.8638,19.6875
0,-1.14344e-07,87.8638,22.5
0,-1.28589e-07,87.8638,25.3125
0,-1.41977e-07,87.8638,28.125
0,-1.52026e-07,87.8638,30.9375
0,-1.68655e-07,87.8638,33.75
0,-1.77386e-07,87.8638,36.5625
0,-1.78487e-07,87.8638,39.375
0,-1.90715e-07,87.8638,42.1875
0,-2.10469e-07,87.8638,45
0,-2.25487e-07,87.8638,47.8125
0,-2.10836e-07,87.8638,50.625
0,-2.02708e-07,87.8638,53.4375
0,-1.97452e-07,87.8638,56.25
0,-1.93295e-07,87.8638,59.0625
0,-1.88229e-07,87.8638,61.875
0,-1.68932e-07,87.8638,64.6875
0,-1.63272e-07,87.8638,67.5
0,-1.60349e-07,87.8638,70.3125
0,-1.48382e-07,87.8638,73.125
0,-1.36545e-07,87.8638,75.9375
0,-1.24989e-07,87.8638,78.75
0,-1.02248e-07,87.8638,81.5625
0,-9.42678e-08,87.8638,84.375
0,-8.98021e-08,87.8638,87.1875
0,-8.70448e-08,87.8638,90
0,-8.48528e-08,87.8638,92.8125
0,-7.74645e-08,87.8638,95.625
0,-7.59003e-08,87.8638,98.4375
