,coef,lat,lon
0,0.0413083,82.3129,317.812
0,0.0336945,82.3129,320.625
0,0.0237704,82.3129,323.438
0,0.027667,82.3129,326.25
0,0.0502985,82.3129,329.062
0,0.070017,82.3129,331.875
0,0.247397,82.3129,334.688
0,0.380823,82.3129,337.5
0,0.51302,82.3129,340.312
0,0.252808,82.3129,343.125
0,0.342371,82.3129,345.938
0,0.45906,82.3129,348.75
0,0.510918,82.3129,351.562
0,0.754173,82.3129,354.375
0,0.819896,79.5256,357.188
0,0.740794,79.5256,0
0,0.892936,79.5256,2.8125
0,0.831819,79.5256,5.625
0,0.347578,79.5256,8.4375
0,0.0675177,79.5256,11.25
0,0.0990328,79.5256,14.0625
0,0.0636045,79.5256,16.875
0,0.176945,79.5256,19.6875
0,0.145823,79.5256,22.5
0,0.729003,79.5256,25.3125
0,0.879491,79.5256,28.125
0,0.72101,79.5256,30.9375
0,0.747096,79.5256,33.75
0,0.824724,79.5256,36.5625
0,0.726337,79.5256,39.375
0,0.550439,79.5256,42.1875
0,0.366537,79.5256,45
0,0.360679,79.5256,47.8125
0,0.465317,79.5256,50.625
0,0.496119,79.5256,53.4375
0,0.472422,79.5256,56.25
0,0.4947,79.5256,59.0625
0,0.593648,79.5256,61.875
0,0.611355,79.5256,64.6875
0,0.592956,79.5256,67.5
0,0.535483,79.5256,70.3125
0,0.454904,79.5256,73.125
0,0.370695,79.5256,75.9375
0,0.386147,79.5256,78.75
0,0.309385,79.5256,81.5625
0,0.371526,79.5256,84.375
0,0.402306,79.5256,87.1875
0,0.353487,79.5256,90
0,0.351794,79.5256,92.8125
0,0.362423,79.5256,95.625
0,0.45378,79.5256,98.4375
0,0.499149,79.5256,101.25
0,0.379558,79.5256,104.062
0,0.441328,79.5256,106.875
0,0.524574,79.5256,109.688
0,0.637749,79.5256,112.5
0,0.775432,79.5256,115.312
0,0.960214,79.5256,118.125
0,0.929437,79.5256,120.938
0,0.824251,79.5256,123.75
0,0.698212,79.5256,126.562
0,0.573689,79.5256,129.375
0,0.576693,79.5256,132.188
0,0.620796,79.5256,135
0,0.625811,79.5256,137.812
0,0.616866,79.5256,140.625
0,0.499401,79.5256,143.438
0,0.513902,79.5256,146.25
0,0.57539,79.5256,149.062
0,0.651389,79.5256,151.875
0,0.644704,79.5256,154.688
0,0.582716,79.5256,157.5
0,0.58415,79.5256,160.312
0,0.667912,79.5256,163.125
0,0.770077,79.5256,165.938
0,0.771372,79.5256,168.75
0,0.717861,79.5256,171.562
0,0.58857,79.5256,174.375
0,0.521938,79.5256,177.188
0,0.513461,79.5256,180
0,0.479049,79.5256,182.812
0,0.446098,79.5256,185.625
0,0.391079,79.5256,188.438
0,0.376576,79.5256,191.25
0,0.348014,79.5256,194.062
0,0.290579,79.5256,196.875
0,0.256074,79.5256,199.688
0,0.227897,79.5256,202.5
0,0.20072,79.5256,205.312
0,0.210135,79.5256,208.125
0,0.250206,79.5256,210.938
0,0.269982,79.5256,213.75
0,0.278705,79.5256,216.562
0,0.250639,79.5256,219.375
0,0.245572,79.5256,222.188
0,0.243278,79.5256,225
0,0.297474,79.5256,227.812
0,0.321639,79.5256,230.625
0,0.329598,79.5256,233.438
0,0.25269,79.5256,236.25
0,0.255938,79.5256,239.062
0,0.38153,79.5256,241.875
0,0.557335,79.5256,244.688
0,0.768391,79.5256,247.5
0,0.507505,79.5256,250.312
0,0.317151,79.5256,253.125
0,0.219419,79.5256,255.938
0,0.24605,79.5256,258.75
0,0.279461,79.5256,261.562
0,0.653359,79.5256,264.375
0,0.67971,79.5256,267.188
0,0.658603,79.5256,270
0,0.53746,79.5256,272.812
0,0.237711,79.5256,275.625
0,0.302059,79.5256,278.438
0,0.543302,79.5256,281.25
0,0.89564,79.5256,284.062
0,0.608697,79.5256,286.875
0,0.418894,79.5256,289.688
0,0.366467,79.5256,292.5
0,0.525123,79.5256,295.312
0,0.660188,79.5256,298.125
0,0.712288,79.5256,300.938
0,0.67313,79.5256,303.75
0,0.560148,79.5256,306.562
0,0.489009,79.5256,309.375
0,0.49034,79.5256,312.188
0,0.350585,79.5256,315
0,0.119121,79.5256,317.812
0,0.0402331,79.5256,320.625
0,0.0207175,79.5256,323.438
0,0.0119038,79.5256,326.25
0,0.00718253,79.5256,329.062
0,0.00554717,79.5256,331.875
0,0.00407457,79.5256,334.688
0,0.0631731,79.5256,337.5
0,0.984647,79.5256,340.312
0,0.594661,79.5256,343.125
0,0.917522,79.5256,345.938
0,0.885137,79.5256,348.75
0,0.964999,79.5256,351.562
0,0.896604,79.5256,354.375
0,0.809668,76.7369,357.188
0,0.83204,76.7369,0
0,0.657716,76.7369,2.8125
0,0.755935,76.7369,5.625
0,0.982355,76.7369,8.4375
0,0.825469,76.7369,11.25
0,0.307614,76.7369,14.0625
0,0.364755,76.7369,16.875
0,0.95079,76.7369,19.6875
0,0.565823,76.7369,22.5
0,0.450407,76.7369,25.3125
0,0.710582,76.7369,28.125
0,0.791,76.7369,30.9375
0,0.599871,76.7369,33.75
0,0.313568,76.7369,36.5625
0,0.275538,76.7369,39.375
0,0.310296,76.7369,42.1875
0,0.286175,76.7369,45
0,0.246484,76.7369,47.8125
0,0.191455,76.7369,50.625
0,0.194064,76.7369,53.4375
0,0.241147,76.7369,56.25
0,0.619652,76.7369,59.0625
0,0.68847,76.7369,61.875
0,0.342638,76.7369,64.6875
0,0.533053,76.7369,67.5
0,0.726693,76.7369,70.3125
0,0.804149,76.7369,73.125
0,0.934041,76.7369,75.9375
0,0.932651,76.7369,78.75
0,0.994493,76.7369,81.5625
0,0.822994,76.7369,84.375
0,0.520898,76.7369,87.1875
0,0.563059,76.7369,90
0,0.657321,76.7369,92.8125
0,0.659323,76.7369,95.625
0,0.493626,76.7369,98.4375
0,0.240743,76.7369,101.25
0,0.140634,76.7369,104.062
