,coef,lat,lon
0,2.1727e-12,87.8638,300.938
0,2.67332e-12,87.8638,303.75
0,4.0795e-12,87.8638,306.562
0,8.50824e-12,87.8638,309.375
0,1.71656e-11,87.8638,312.188
0,2.81855e-11,87.8638,315
0,5.6043e-11,87.8638,317.812
0,1.06853e-10,87.8638,320.625
0,2.54235e-10,87.8638,323.438
0,1.68414e-10,87.8638,326.25
0,1.31347e-10,87.8638,329.062
0,1.20831e-10,87.8638,331.875
0,1.45961e-10,87.8638,334.688
0,1.04771e-10,87.8638,337.5
0,5.84002e-11,87.8638,340.312
0,3.8717e-11,87.8638,343.125
0,2.59477e-11,87.8638,345.938
0,1.62859e-11,87.8638,348.75
0,1.72696e-11,87.8638,351.562
0,1.50879e-11,87.8638,354.375
0,2.60555e-14,85.0965,357.188
0,6.7094e-14,85.0965,0
0,1.33712e-13,85.0965,2.8125
0,2.33637e-13,85.0965,5.625
0,4.72983e-13,85.0965,8.4375
0,7.76156e-13,85.0965,11.25
0,1.10539e-12,85.0965,14.0625
0,1.65803e-12,85.0965,16.875
0,2.7236e-12,85.0965,19.6875
0,3.30296e-12,85.0965,22.5
0,5.1692e-12,85.0965,25.3125
0,6.3209e-12,85.0965,28.125
0,8.87537e-12,85.0965,30.9375
0,1.28174e-11,85.0965,33.75
0,1.60841e-11,85.0965,36.5625
0,2.39221e-11,85.0965,39.375
0,4.2341e-11,85.0965,42.1875
0,7.16282e-11,85.0965,45
0,1.49791e-10,85.0965,47.8125
0,2.52036e-10,85.0965,50.625
0,4.17896e-10,85.0965,53.4375
0,6.90236e-10,85.0965,56.25
0,1.3839e-09,85.0965,59.0625
0,1.83111e-09,85.0965,61.875
0,2.06923e-09,85.0965,64.6875
0,2.27521e-09,85.0965,67.5
0,2.19985e-09,85.0965,70.3125
0,1.93968e-09,85.0965,73.125
0,1.64377e-09,85.0965,75.9375
0,1.07854e-09,85.0965,78.75
0,1.05667e-09,85.0965,81.5625
0,1.01151e-09,85.0965,84.375
0,8.82813e-10,85.0965,87.1875
0,6.96337e-10,85.0965,90
0,6.91589e-10,85.0965,92.8125
0,6.30384e-10,85.0965,95.625
0,6.99049e-10,85.0965,98.4375
0,6.56193e-10,85.0965,101.25
0,5.40083e-10,85.0965,104.062
0,3.88161e-10,85.0965,106.875
0,2.57343e-10,85.0965,109.688
0,2.28399e-10,85.0965,112.5
0,2.19053e-10,85.0965,115.312
0,2.23889e-10,85.0965,118.125
0,2.26045e-10,85.0965,120.938
0,2.41061e-10,85.0965,123.75
0,2.87177e-10,85.0965,126.562
0,3.20682e-10,85.0965,129.375
0,2.79078e-10,85.0965,132.188
0,3.03274e-10,85.0965,135
0,2.33174e-10,85.0965,137.812
0,1.65024e-10,85.0965,140.625
0,1.18004e-10,85.0965,143.438
0,1.21294e-10,85.0965,146.25
0,9.40047e-11,85.0965,149.062
0,9.04681e-11,85.0965,151.875
0,1.1381e-10,85.0965,154.688
0,1.33227e-10,85.0965,157.5
0,1.29229e-10,85.0965,160.312
0,1.1942e-10,85.0965,163.125
0,1.13087e-10,85.0965,165.938
0,8.48962e-11,85.0965,168.75
0,5.98779e-11,85.0965,171.562
0,5.61523e-11,85.0965,174.375
0,5.38321e-11,85.0965,177.188
0,5.89848e-11,85.0965,180
0,5.0582e-11,85.0965,182.812
0,6.72582e-11,85.0965,185.625
0,8.05603e-11,85.0965,188.438
0,7.33287e-11,85.0965,191.25
0,6.03725e-11,85.0965,194.062
0,5.14385e-11,85.0965,196.875
0,4.53266e-11,85.0965,199.688
0,3.31323e-11,85.0965,202.5
0,2.10343e-11,85.0965,205.312
0,1.45861e-11,85.0965,208.125
0,1.31468e-11,85.0965,210.938
0,1.00395e-11,85.0965,213.75
0,8.53056e-12,85.0965,216.562
0,1.13163e-11,85.0965,219.375
0,1.5678e-11,85.0965,222.188
0,2.06345e-11,85.0965,225
0,2.20458e-11,85.0965,227.812
0,2.38376e-11,85.0965,230.625
0,2.88636e-11,85.0965,233.438
0,1.85895e-11,85.0965,236.25
0,1.79565e-11,85.0965,239.062
0,1.71896e-11,85.0965,241.875
0,1.99598e-11,85.0965,244.688
0,1.90698e-11,85.0965,247.5
0,2.36983e-11,85.0965,250.312
0,3.12461e-11,85.0965,253.125
0,3.48443e-11,85.0965,255.938
0,3.27883e-11,85.0965,258.75
0,2.7479e-11,85.0965,261.562
0,3.21647e-11,85.0965,264.375
0,2.64135e-11,85.0965,267.188
0,1.82102e-11,85.0965,270
0,1.97676e-11,85.0965,272.812
0,1.63444e-11,85.0965,275.625
0,1.16945e-11,85.0965,278.438
0,9.23235e-12,85.0965,281.25
0,1.13835e-11,85.0965,284.062
0,2.32896e-11,85.0965,286.875
0,4.07969e-11,85.0965,289.688
0,8.99346e-11,85.0965,292.5
0,2.22993e-10,85.0965,295.312
0,4.96003e-10,85.0965,298.125
0,1.20597e-09,85.0965,300.938
0,1.60656e-09,85.0965,303.75
0,1.36165e-09,85.0965,306.562
0,1.42399e-09,85.0965,309.375
0,1.54657e-09,85.0965,312.188
0,1.28603e-09,85.0965,315
0,1.19081e-09,85.0965,317.812
0,7.91679e-10,85.0965,320.625
0,3.39384e-10,85.0965,323.438
0,1.44263e-10,85.0965,326.25
0,6.85996e-11,85.0965,329.062
0,3.35887e-11,85.0965,331.875
0,1.35813e-11,85.0965,334.688
0,2.0005e-12,85.0965,337.5
0,3.23343e-13,85.0965,340.312
0,7.9773e-14,85.0965,343.125
0,2.96522e-14,85.0965,345.938
0,1.37579e-14,85.0965,348.75
0,1.33868e-14,85.0965,351.562
0,1.98366e-14,85.0965,354.375
0,6.76317e-14,82.3129,357.188
0,9.71837e-14,82.3129,0
0,7.59707e-14,82.3129,2.8125
0,6.05873e-14,82.3129,5.625
0,2.17745e-13,82.3129,8.4375
0,9.4396e-13,82.3129,11.25
0,1.95983e-12,82.3129,14.0625
0,1.95923e-12,82.3129,16.875
0,1.93339e-12,82.3129,19.6875
0,3.78477e-12,82.3129,22.5
0,9.50958e-12,82.3129,25.3125
0,2.32778e-11,82.3129,28.125
0,2.11829e-11,82.3129,30.9375
0,2.23686e-11,82.3129,33.75
0,2.30789e-11,82.3129,36.5625
0,3.12985e-11,82.3129,39.375
0,1.01557e-10,82.3129,42.1875
0,2.42069e-10,82.3129,45
0,6.63339e-10,82.3129,47.8125
0,1.73575e-09,82.3129,50.625
0,1.47082e-09,82.3129,53.4375
0,1.14373e-09,82.3129,56.25
0,7.06126e-10,82.3129,59.0625
0,6.1461e-10,82.3129,61.875
0,2.12364e-09,82.3129,64.6875
0,7.3406e-09,82.3129,67.5
0,3.1294e-08,82.3129,70.3125
0,1.31281e-07,82.3129,73.125
0,1.83381e-07,82.3129,75.9375
0,2.75686e-07,82.3129,78.75
0,1.88319e-07,82.3129,81.5625
0,1.34696e-07,82.3129,84.375
0,7.9809e-08,82.3129,87.1875
0,4.25686e-08,82.3129,90
0,2.96097e-08,82.3129,92.8125
0,2.24886e-08,82.3129,95.625
0,1.25003e-08,82.3129,98.4375
0,6.55157e-09,82.3129,101.25
0,4.05811e-09,82.3129,104.062
0,2.34443e-09,82.3129,106.875
0,1.89534e-09,82.3129,109.688
0,1.85376e-09,82.3129,112.5
0,1.76916e-09,82.3129,115.312
0,1.74787e-09,82.3129,118.125
0,1.29902e-09,82.3129,120.938
0,1.27855e-09,82.3129,123.75
0,1.84747e-09,82.3129,126.562
0,1.56188e-09,82.3129,129.375
0,2.21927e-09,82.3129,132.188
0,2.76511e-09,82.3129,135
0,2.98142e-09,82.3129,137.812
0,4.47547e-09,82.3129,140.625
0,4.02395e-09,82.3129,143.438
0,2.74315e-09,82.3129,146.25
0,2.13808e-09,82.3129,149.062
0,1.62076e-09,82.3129,151.875
0,1.51626e-09,82.3129,154.688
0,1.45732e-09,82.3129,157.5
0,1.06784e-09,82.3129,160.312
0,6.79911e-10,82.3129,163.125
0,4.84306e-10,82.3129,165.938
0,2.61596e-10,82.3129,168.75
0,2.33335e-10,82.3129,171.562
0,2.06113e-10,82.3129,174.375
0,2.56491e-10,82.3129,177.188
0,3.90148e-10,82.3129,180
0,2.29801e-10,82.3129,182.812
0,1.30445e-10,82.3129,185.625
0,8.77927e-11,82.3129,188.438
0,6.74755e-11,82.3129,191.25
0,7.72246e-11,82.3129,194.062
0,7.49585e-11,82.3129,196.875
0,7.42754e-11,82.3129,199.688
0,8.39206e-11,82.3129,202.5
0,7.4225e-11,82.3129,205.312
0,7.68739e-11,82.3129,208.125
0,6.06507e-11,82.3129,210.938
0,6.97213e-11,82.3129,213.75
0,6.23659e-11,82.3129,216.562
0,4.8896e-11,82.3129,219.375
0,3.90257e-11,82.3129,222.188
