,coef,lat,lon
0,0.585443,87.8638,78.75
0,0.654112,87.8638,81.5625
0,0.678199,87.8638,84.375
0,0.692143,87.8638,87.1875
0,0.69941,87.8638,90
0,0.707583,87.8638,92.8125
0,0.732797,87.8638,95.625
0,0.73809,87.8638,98.4375
0,0.738237,87.8638,101.25
0,0.743731,87.8638,104.062
0,0.774816,87.8638,106.875
0,0.786148,87.8638,109.688
0,0.772475,87.8638,112.5
0,0.750749,87.8638,115.312
0,0.748118,87.8638,118.125
0,0.730071,87.8638,120.938
0,0.733675,87.8638,123.75
0,0.758386,87.8638,126.562
0,0.765363,87.8638,129.375
0,0.7632,87.8638,132.188
0,0.762951,87.8638,135
0,0.767733,87.8638,137.812
0,0.803183,87.8638,140.625
0,0.811903,87.8638,143.438
0,0.836899,87.8638,146.25
0,0.823372,87.8638,149.062
0,0.8528,87.8638,151.875
0,0.86783,87.8638,154.688
0,0.890474,87.8638,157.5
0,0.90511,87.8638,160.312
0,0.914248,87.8638,163.125
0,0.94496,87.8638,165.938
0,0.946691,87.8638,168.75
0,0.981616,87.8638,171.562
0,0.928442,87.8638,174.375
0,0.895186,87.8638,177.188
0,0.857813,87.8638,180
0,0.852979,87.8638,182.812
0,0.826539,87.8638,185.625
0,0.797354,87.8638,188.438
0,0.72997,87.8638,191.25
0,0.724091,87.8638,194.062
0,0.725059,87.8638,196.875
0,0.720369,87.8638,199.688
0,0.719168,87.8638,202.5
0,0.72391,87.8638,205.312
0,0.774704,87.8638,208.125
0,0.81474,87.8638,210.938
0,0.810784,87.8638,213.75
0,0.839017,87.8638,216.562
0,0.999304,87.8638,219.375
0,0.931798,87.8638,222.188
0,0.847344,87.8638,225
0,0.753979,87.8638,227.812
0,0.74965,87.8638,230.625
0,0.720297,87.8638,233.438
0,0.665144,87.8638,236.25
0,0.61191,87.8638,239.062
0,0.641171,87.8638,241.875
0,0.664663,87.8638,244.688
0,0.641859,87.8638,247.5
0,0.646539,87.8638,250.312
0,0.660281,87.8638,253.125
0,0.726447,87.8638,255.938
0,0.782971,87.8638,258.75
0,0.88107,87.8638,261.562
0,0.953561,87.8638,264.375
0,0.998033,87.8638,267.188
0,0.945202,87.8638,270
0,0.904825,87.8638,272.812
0,0.88189,87.8638,275.625
0,0.851546,87.8638,278.438
0,0.840745,87.8638,281.25
0,0.807298,87.8638,284.062
0,0.803235,87.8638,286.875
0,0.860971,87.8638,289.688
0,0.955436,87.8638,292.5
0,0.99354,87.8638,295.312
0,0.961945,87.8638,298.125
0,0.888545,87.8638,300.938
0,0.803736,87.8638,303.75
0,0.693067,87.8638,306.562
0,0.5884,87.8638,309.375
0,0.534307,87.8638,312.188
0,0.483736,87.8638,315
0,0.439567,87.8638,317.812
0,0.402372,87.8638,320.625
0,0.35925,87.8638,323.438
0,0.369389,87.8638,326.25
0,0.35616,87.8638,329.062
0,0.350544,87.8638,331.875
0,0.322945,87.8638,334.688
0,0.32219,87.8638,337.5
0,0.342196,87.8638,340.312
0,0.372315,87.8638,343.125
0,0.393201,87.8638,345.938
0,0.424581,87.8638,348.75
0,0.416483,87.8638,351.562
0,0.460131,87.8638,354.375
0,0.923471,85.0965,357.188
0,0.829163,85.0965,0
0,0.704288,85.0965,2.8125
