,coef,lat,lon
0,0.205164,79.5256,177.188
0,0.208701,79.5256,180
0,0.212599,79.5256,182.812
0,0.20982,79.5256,185.625
0,0.214333,79.5256,188.438
0,0.207685,79.5256,191.25
0,0.199909,79.5256,194.062
0,0.205256,79.5256,196.875
0,0.207781,79.5256,199.688
0,0.212253,79.5256,202.5
0,0.216313,79.5256,205.312
0,0.20421,79.5256,208.125
0,0.1875,79.5256,210.938
0,0.176449,79.5256,213.75
0,0.175575,79.5256,216.562
0,0.181393,79.5256,219.375
0,0.179269,79.5256,222.188
0,0.18092,79.5256,225
0,0.168973,79.5256,227.812
0,0.162921,79.5256,230.625
0,0.158994,79.5256,233.438
0,0.177205,79.5256,236.25
0,0.174346,79.5256,239.062
0,0.145668,79.5256,241.875
0,0.120304,79.5256,244.688
0,0.109014,79.5256,247.5
0,0.136754,79.5256,250.312
0,0.163258,79.5256,253.125
0,0.186926,79.5256,255.938
0,0.199034,79.5256,258.75
0,0.207966,79.5256,261.562
0,0.187381,79.5256,264.375
0,0.183491,79.5256,267.188
0,0.164271,79.5256,270
0,0.127885,79.5256,272.812
0,0.202544,79.5256,275.625
0,0.23839,79.5256,278.438
0,0.268456,79.5256,281.25
0,0.201771,79.5256,284.062
0,0.147324,79.5256,286.875
0,0.134879,79.5256,289.688
0,0.152419,79.5256,292.5
0,0.104789,79.5256,295.312
0,0.121939,79.5256,298.125
0,0.145969,79.5256,300.938
0,0.156373,79.5256,303.75
0,0.157761,79.5256,306.562
0,0.160756,79.5256,309.375
0,0.157684,79.5256,312.188
0,0.160907,79.5256,315
0,0.214572,79.5256,317.812
0,0.281706,79.5256,320.625
0,0.345975,79.5256,323.438
0,0.402292,79.5256,326.25
0,0.426874,79.5256,329.062
0,0.455456,79.5256,331.875
0,0.483604,79.5256,334.688
0,0.449156,79.5256,337.5
0,0.339902,79.5256,340.312
0,0.319271,79.5256,343.125
0,0.294152,79.5256,345.938
0,0.273362,79.5256,348.75
0,0.252271,79.5256,351.562
0,0.222938,79.5256,354.375
0,0.289234,76.7369,357.188
0,0.368136,76.7369,0
0,0.452585,76.7369,2.8125
0,0.498225,76.7369,5.625
0,0.538534,76.7369,8.4375
0,0.584229,76.7369,11.25
0,0.531487,76.7369,14.0625
0,0.470596,76.7369,16.875
0,0.484755,76.7369,19.6875
0,0.517552,76.7369,22.5
0,0.560595,76.7369,25.3125
0,0.650374,76.7369,28.125
0,0.670171,76.7369,30.9375
0,0.655639,76.7369,33.75
0,0.610771,76.7369,36.5625
0,0.568138,76.7369,39.375
0,0.527479,76.7369,42.1875
0,0.52393,76.7369,45
0,0.545716,76.7369,47.8125
0,0.601292,76.7369,50.625
0,0.633718,76.7369,53.4375
0,0.657428,76.7369,56.25
0,0.617652,76.7369,59.0625
0,0.571767,76.7369,61.875
0,0.483566,76.7369,64.6875
0,0.314654,76.7369,67.5
0,0.285997,76.7369,70.3125
0,0.213925,76.7369,73.125
0,0.186087,76.7369,75.9375
0,0.1559,76.7369,78.75
0,0.150788,76.7369,81.5625
0,0.155424,76.7369,84.375
0,0.200209,76.7369,87.1875
0,0.183615,76.7369,90
0,0.168026,76.7369,92.8125
0,0.155436,76.7369,95.625
0,0.182884,76.7369,98.4375
0,0.216611,76.7369,101.25
0,0.248384,76.7369,104.062
0,0.255918,76.7369,106.875
0,0.259449,76.7369,109.688
0,0.25071,76.7369,112.5
0,0.284873,76.7369,115.312
0,0.284299,76.7369,118.125
0,0.296038,76.7369,120.938
0,0.287198,76.7369,123.75
0,0.304607,76.7369,126.562
0,0.326845,76.7369,129.375
0,0.337055,76.7369,132.188
0,0.307888,76.7369,135
0,0.234651,76.7369,137.812
0,0.205663,76.7369,140.625
0,0.249808,76.7369,143.438
0,0.296339,76.7369,146.25
0,0.287965,76.7369,149.062
0,0.258781,76.7369,151.875
0,0.244872,76.7369,154.688
0,0.248913,76.7369,157.5
0,0.246972,76.7369,160.312
0,0.21912,76.7369,163.125
0,0.207834,76.7369,165.938
0,0.207019,76.7369,168.75
0,0.21963,76.7369,171.562
0,0.216433,76.7369,174.375
0,0.209822,76.7369,177.188
0,0.219237,76.7369,180
0,0.231362,76.7369,182.812
0,0.25084,76.7369,185.625
0,0.279218,76.7369,188.438
0,0.290977,76.7369,191.25
0,0.289929,76.7369,194.062
0,0.288483,76.7369,196.875
0,0.276262,76.7369,199.688
0,0.261374,76.7369,202.5
0,0.258025,76.7369,205.312
0,0.24758,76.7369,208.125
0,0.252218,76.7369,210.938
0,0.251821,76.7369,213.75
0,0.259934,76.7369,216.562
0,0.244965,76.7369,219.375
0,0.23174,76.7369,222.188
0,0.223642,76.7369,225
0,0.221953,76.7369,227.812
0,0.186169,76.7369,230.625
0,0.171225,76.7369,233.438
0,0.170665,76.7369,236.25
0,0.224312,76.7369,239.062
0,0.23147,76.7369,241.875
0,0.202678,76.7369,244.688
0,0.195526,76.7369,247.5
0,0.205361,76.7369,250.312
0,0.198507,76.7369,253.125
0,0.220115,76.7369,255.938
0,0.227701,76.7369,258.75
0,0.235565,76.7369,261.562
0,0.246307,76.7369,264.375
0,0.2681,76.7369,267.188
0,0.198617,76.7369,270
0,0.14948,76.7369,272.812
0,0.165412,76.7369,275.625
0,0.21308,76.7369,278.438
0,0.189647,76.7369,281.25
0,0.209403,76.7369,284.062
0,0.205861,76.7369,286.875
0,0.185027,76.7369,289.688
0,0.26033,76.7369,292.5
0,0.286208,76.7369,295.312
0,0.239619,76.7369,298.125
0,0.233151,76.7369,300.938
0,0.310103,76.7369,303.75
0,0.394677,76.7369,306.562
0,0.371223,76.7369,309.375
0,0.312887,76.7369,312.188
0,0.265721,76.7369,315
0,0.238471,76.7369,317.812
0,0.193937,76.7369,320.625
0,0.115325,76.7369,323.438
0,0.143664,76.7369,326.25
0,0.230684,76.7369,329.062
0,0.306095,76.7369,331.875
0,0.371469,76.7369,334.688
0,0.448734,76.7369,337.5
0,0.210133,76.7369,340.312
0,0.243306,76.7369,343.125
0,0.212743,76.7369,345.938
0,0.21164,76.7369,348.75
0,0.214427,76.7369,351.562
0,0.223936,76.7369,354.375
0,0.343123,73.9475,357.188
0,0.361776,73.9475,0
0,0.397121,73.9475,2.8125
0,0.394331,73.9475,5.625
0,0.410882,73.9475,8.4375
0,0.398848,73.9475,11.25
0,0.390389,73.9475,14.0625
0,0.435605,73.9475,16.875
0,0.470183,73.9475,19.6875
0,0.460507,73.9475,22.5
0,0.477478,73.9475,25.3125
0,0.503309,73.9475,28.125
0,0.521625,73.9475,30.9375
0,0.552752,73.9475,33.75
0,0.540174,73.9475,36.5625
0,0.535579,73.9475,39.375
0,0.537221,73.9475,42.1875
0,0.54197,73.9475,45
0,0.556083,73.9475,47.8125
0,0.550242,73.9475,50.625
0,0.453396,73.9475,53.4375
0,0.295213,73.9475,56.25
0,0.29403,73.9475,59.0625
0,0.296201,73.9475,61.875
0,0.228125,73.9475,64.6875
0,0.216274,73.9475,67.5
0,0.200501,73.9475,70.3125
0,0.239167,73.9475,73.125
0,0.249823,73.9475,75.9375
0,0.220054,73.9475,78.75
0,0.245925,73.9475,81.5625
0,0.336228,73.9475,84.375
0,0.339117,73.9475,87.1875
0,0.305765,73.9475,90
0,0.281859,73.9475,92.8125
0,0.316964,73.9475,95.625
0,0.31364,73.9475,98.4375
0,0.274313,73.9475,101.25
0,0.221846,73.9475,104.062
0,0.209403,73.9475,106.875
0,0.322524,73.9475,109.688
0,0.335295,73.9475,112.5
0,0.170152,73.9475,115.312
0,0.180446,73.9475,118.125
0,0.244797,73.9475,120.938
0,0.277027,73.9475,123.75
0,0.237184,73.9475,126.562
0,0.246088,73.9475,129.375
0,0.262082,73.9475,132.188
0,0.25593,73.9475,135
0,0.246096,73.9475,137.812
0,0.168587,73.9475,140.625
0,0.177629,73.9475,143.438
0,0.277421,73.9475,146.25
0,0.221909,73.9475,149.062
0,0.251274,73.9475,151.875
0,0.243248,73.9475,154.688
0,0.242886,73.9475,157.5
0,0.246282,73.9475,160.312
0,0.248697,73.9475,163.125
0,0.241011,73.9475,165.938
0,0.215659,73.9475,168.75
0,0.198173,73.9475,171.562
0,0.187135,73.9475,174.375
0,0.174922,73.9475,177.188
0,0.200162,73.9475,180
0,0.223026,73.9475,182.812
0,0.253199,73.9475,185.625
0,0.300573,73.9475,188.438
0,0.343004,73.9475,191.25
0,0.369548,73.9475,194.062
0,0.382206,73.9475,196.875
0,0.353469,73.9475,199.688
0,0.319396,73.9475,202.5
0,0.309162,73.9475,205.312
0,0.301769,73.9475,208.125
0,0.293086,73.9475,210.938
0,0.276617,73.9475,213.75
0,0.268172,73.9475,216.562
0,0.266326,73.9475,219.375
0,0.272303,73.9475,222.188
0,0.277624,73.9475,225
0,0.263957,73.9475,227.812
0,0.225789,73.9475,230.625
0,0.219963,73.9475,233.438
0,0.282084,73.9475,236.25
0,0.281972,73.9475,239.062
0,0.244508,73.9475,241.875
0,0.212628,73.9475,244.688
0,0.185211,73.9475,247.5
0,0.194358,73.9475,250.312
0,0.187351,73.9475,253.125
0,0.196393,73.9475,255.938
0,0.211947,73.9475,258.75
