,coef,lat,lon
0,0.941754,85.0965,129.375
0,0.934075,85.0965,132.188
0,0.924458,85.0965,135
0,0.929321,85.0965,137.812
0,0.907436,85.0965,140.625
0,0.892458,85.0965,143.438
0,0.866187,85.0965,146.25
0,0.863223,85.0965,149.062
0,0.848425,85.0965,151.875
0,0.82611,85.0965,154.688
0,0.825983,85.0965,157.5
0,0.795273,85.0965,160.312
0,0.803564,85.0965,163.125
0,0.785032,85.0965,165.938
0,0.77771,85.0965,168.75
0,0.763946,85.0965,171.562
0,0.787087,85.0965,174.375
0,0.812317,85.0965,177.188
0,0.829843,85.0965,180
0,0.864836,85.0965,182.812
0,0.870551,85.0965,185.625
0,0.885317,85.0965,188.438
0,0.822339,85.0965,191.25
0,0.807589,85.0965,194.062
0,0.805311,85.0965,196.875
0,0.767759,85.0965,199.688
0,0.763009,85.0965,202.5
0,0.739601,85.0965,205.312
0,0.698722,85.0965,208.125
0,0.655113,85.0965,210.938
0,0.644138,85.0965,213.75
0,0.625286,85.0965,216.562
0,0.583438,85.0965,219.375
0,0.585581,85.0965,222.188
0,0.593709,85.0965,225
0,0.597346,85.0965,227.812
0,0.565299,85.0965,230.625
0,0.562244,85.0965,233.438
0,0.550248,85.0965,236.25
0,0.579348,85.0965,239.062
0,0.575104,85.0965,241.875
0,0.574601,85.0965,244.688
0,0.578232,85.0965,247.5
0,0.563234,85.0965,250.312
0,0.545681,85.0965,253.125
0,0.543768,85.0965,255.938
0,0.517524,85.0965,258.75
0,0.552765,85.0965,261.562
0,0.576911,85.0965,264.375
0,0.60388,85.0965,267.188
0,0.660798,85.0965,270
0,0.67622,85.0965,272.812
0,0.706774,85.0965,275.625
0,0.664155,85.0965,278.438
0,0.655885,85.0965,281.25
0,0.630962,85.0965,284.062
0,0.649789,85.0965,286.875
0,0.646396,85.0965,289.688
0,0.619053,85.0965,292.5
0,0.636647,85.0965,295.312
0,0.648725,85.0965,298.125
0,0.673913,85.0965,300.938
0,0.708729,85.0965,303.75
0,0.746564,85.0965,306.562
0,0.816067,85.0965,309.375
0,0.893328,85.0965,312.188
0,0.967146,85.0965,315
0,0.935374,85.0965,317.812
0,0.884132,85.0965,320.625
0,0.861203,85.0965,323.438
0,0.853559,85.0965,326.25
0,0.852186,85.0965,329.062
0,0.873368,85.0965,331.875
0,0.986607,85.0965,334.688
0,0.823443,85.0965,337.5
0,0.656185,85.0965,340.312
0,0.499042,85.0965,343.125
0,0.45215,85.0965,345.938
0,0.390545,85.0965,348.75
0,0.348743,85.0965,351.562
0,0.315786,85.0965,354.375
0,0.142107,82.3129,357.188
0,0.131541,82.3129,0
0,0.139797,82.3129,2.8125
0,0.157188,82.3129,5.625
0,0.21647,82.3129,8.4375
0,0.31546,82.3129,11.25
0,0.434703,82.3129,14.0625
0,0.43678,82.3129,16.875
0,0.453432,82.3129,19.6875
0,0.583438,82.3129,22.5
0,0.684831,82.3129,25.3125
0,0.708282,82.3129,28.125
0,0.654941,82.3129,30.9375
0,0.594252,82.3129,33.75
0,0.608009,82.3129,36.5625
0,0.663122,82.3129,39.375
0,0.81314,82.3129,42.1875
0,0.863041,82.3129,45
0,0.923056,82.3129,47.8125
0,0.878847,82.3129,50.625
0,0.892803,82.3129,53.4375
0,0.760318,82.3129,56.25
0,0.779415,82.3129,59.0625
0,0.705653,82.3129,61.875
0,0.683745,82.3129,64.6875
0,0.682558,82.3129,67.5
0,0.742325,82.3129,70.3125
0,0.834711,82.3129,73.125
0,0.891677,82.3129,75.9375
0,0.956999,82.3129,78.75
0,0.986049,82.3129,81.5625
0,0.895861,82.3129,84.375
0,0.809182,82.3129,87.1875
0,0.741762,82.3129,90
0,0.725301,82.3129,92.8125
0,0.744537,82.3129,95.625
0,0.538148,82.3129,98.4375
0,0.460128,82.3129,101.25
0,0.415008,82.3129,104.062
0,0.385219,82.3129,106.875
0,0.454849,82.3129,109.688
0,0.520521,82.3129,112.5
0,0.585665,82.3129,115.312
0,0.669438,82.3129,118.125
0,0.775905,82.3129,120.938
0,0.827365,82.3129,123.75
0,0.844007,82.3129,126.562
0,0.819209,82.3129,129.375
0,0.828861,82.3129,132.188
0,0.802369,82.3129,135
0,0.796916,82.3129,137.812
0,0.838525,82.3129,140.625
0,0.861465,82.3129,143.438
0,0.881035,82.3129,146.25
0,0.930308,82.3129,149.062
0,0.927717,82.3129,151.875
0,0.910499,82.3129,154.688
0,0.842446,82.3129,157.5
0,0.847988,82.3129,160.312
0,0.82555,82.3129,163.125
0,0.784148,82.3129,165.938
0,0.775032,82.3129,168.75
0,0.748149,82.3129,171.562
0,0.711722,82.3129,174.375
0,0.687624,82.3129,177.188
0,0.665291,82.3129,180
0,0.698412,82.3129,182.812
0,0.691451,82.3129,185.625
0,0.710187,82.3129,188.438
0,0.724018,82.3129,191.25
0,0.722304,82.3129,194.062
0,0.775216,82.3129,196.875
0,0.749594,82.3129,199.688
0,0.757438,82.3129,202.5
0,0.795538,82.3129,205.312
0,0.822111,82.3129,208.125
0,0.898995,82.3129,210.938
0,0.96767,82.3129,213.75
0,0.990112,82.3129,216.562
0,0.92396,82.3129,219.375
0,0.896118,82.3129,222.188
0,0.881004,82.3129,225
0,0.82532,82.3129,227.812
0,0.764808,82.3129,230.625
0,0.741711,82.3129,233.438
0,0.743819,82.3129,236.25
0,0.777864,82.3129,239.062
0,0.77979,82.3129,241.875
0,0.78234,82.3129,244.688
0,0.733068,82.3129,247.5
0,0.696737,82.3129,250.312
0,0.680485,82.3129,253.125
0,0.660867,82.3129,255.938
0,0.673171,82.3129,258.75
0,0.665545,82.3129,261.562
0,0.713073,82.3129,264.375
0,0.675355,82.3129,267.188
0,0.759789,82.3129,270
0,0.661097,82.3129,272.812
0,0.299892,82.3129,275.625
0,0.299005,82.3129,278.438
0,0.33367,82.3129,281.25
0,0.301551,82.3129,284.062
0,0.265356,82.3129,286.875
0,0.320045,82.3129,289.688
0,0.594157,82.3129,292.5
0,0.899945,82.3129,295.312
0,0.922714,82.3129,298.125
0,0.612282,82.3129,300.938
0,0.730155,82.3129,303.75
0,0.717311,82.3129,306.562
0,0.664607,82.3129,309.375
0,0.537464,82.3129,312.188
0,0.420042,82.3129,315
0,0.380672,82.3129,317.812
0,0.279639,82.3129,320.625
0,0.192707,82.3129,323.438
0,0.19576,82.3129,326.25
0,0.24278,82.3129,329.062
0,0.278823,82.3129,331.875
0,0.348179,82.3129,334.688
0,0.675054,82.3129,337.5
0,0.501823,82.3129,340.312
0,0.508596,82.3129,343.125
0,0.403306,82.3129,345.938
0,0.341964,82.3129,348.75
0,0.28793,82.3129,351.562
0,0.219045,82.3129,354.375
0,0.0838355,79.5256,357.188
0,0.0939454,79.5256,0
0,0.0495726,79.5256,2.8125
0,0.0467713,79.5256,5.625
0,0.0339353,79.5256,8.4375
0,0.0459787,79.5256,11.25
0,0.0650472,79.5256,14.0625
0,0.155873,79.5256,16.875
0,0.0783744,79.5256,19.6875
0,0.0854993,79.5256,22.5
0,0.498769,79.5256,25.3125
0,0.943483,79.5256,28.125
0,0.886904,79.5256,30.9375
0,0.928162,79.5256,33.75
0,0.696133,79.5256,36.5625
0,0.636241,79.5256,39.375
0,0.662378,79.5256,42.1875
0,0.52092,79.5256,45
0,0.215456,79.5256,47.8125
0,0.300493,79.5256,50.625
0,0.671506,79.5256,53.4375
0,0.852601,79.5256,56.25
0,0.978447,79.5256,59.0625
0,0.973327,79.5256,61.875
0,0.968508,79.5256,64.6875
0,0.997925,79.5256,67.5
0,0.897304,79.5256,70.3125
0,0.811597,79.5256,73.125
0,0.868364,79.5256,75.9375
0,0.78044,79.5256,78.75
0,0.606473,79.5256,81.5625
0,0.520412,79.5256,84.375
0,0.470977,79.5256,87.1875
0,0.482486,79.5256,90
0,0.894142,79.5256,92.8125
0,0.811389,79.5256,95.625
0,0.743078,79.5256,98.4375
0,0.8021,79.5256,101.25
0,0.902747,79.5256,104.062
0,0.545528,79.5256,106.875
0,0.56717,79.5256,109.688
0,0.691572,79.5256,112.5
0,0.85371,79.5256,115.312
0,0.868449,79.5256,118.125
0,0.867277,79.5256,120.938
0,0.902376,79.5256,123.75
0,0.942301,79.5256,126.562
0,0.966772,79.5256,129.375
0,0.862253,79.5256,132.188
0,0.730646,79.5256,135
0,0.597206,79.5256,137.812
0,0.498278,79.5256,140.625
0,0.516585,79.5256,143.438
0,0.502793,79.5256,146.25
0,0.513827,79.5256,149.062
0,0.562499,79.5256,151.875
0,0.594338,79.5256,154.688
0,0.642389,79.5256,157.5
0,0.686484,79.5256,160.312
0,0.679618,79.5256,163.125
0,0.679012,79.5256,165.938
0,0.678688,79.5256,168.75
0,0.600192,79.5256,171.562
0,0.513854,79.5256,174.375
0,0.425561,79.5256,177.188
0,0.34644,79.5256,180
0,0.324252,79.5256,182.812
0,0.333367,79.5256,185.625
0,0.364806,79.5256,188.438
0,0.37946,79.5256,191.25
0,0.389726,79.5256,194.062
0,0.38979,79.5256,196.875
0,0.41635,79.5256,199.688
0,0.426922,79.5256,202.5
0,0.461869,79.5256,205.312
0,0.531541,79.5256,208.125
0,0.583423,79.5256,210.938
0,0.69157,79.5256,213.75
0,0.800742,79.5256,216.562
0,0.934341,79.5256,219.375
0,0.9434,79.5256,222.188
0,0.854807,79.5256,225
0,0.800934,79.5256,227.812
0,0.725218,79.5256,230.625
0,0.620269,79.5256,233.438
0,0.572597,79.5256,236.25
0,0.548538,79.5256,239.062
0,0.617603,79.5256,241.875
0,0.695632,79.5256,244.688
0,0.738292,79.5256,247.5
0,0.72148,79.5256,250.312
0,0.717421,79.5256,253.125
0,0.533791,79.5256,255.938
0,0.562351,79.5256,258.75
0,0.454342,79.5256,261.562
0,0.402326,79.5256,264.375
0,0.337873,79.5256,267.188
