,coef,lat,lon
0,3.97416e-07,87.8638,157.5
0,4.05802e-07,87.8638,160.312
0,4.1653e-07,87.8638,163.125
0,4.10571e-07,87.8638,165.938
0,4.10052e-07,87.8638,168.75
0,4.22519e-07,87.8638,171.562
0,4.19461e-07,87.8638,174.375
0,4.32441e-07,87.8638,177.188
0,4.41275e-07,87.8638,180
0,4.50577e-07,87.8638,182.812
0,4.51734e-07,87.8638,185.625
0,4.53362e-07,87.8638,188.438
0,4.55494e-07,87.8638,191.25
0,4.51847e-07,87.8638,194.062
0,4.43605e-07,87.8638,196.875
0,4.41395e-07,87.8638,199.688
0,4.47633e-07,87.8638,202.5
0,4.35906e-07,87.8638,205.312
0,4.232e-07,87.8638,208.125
0,4.09514e-07,87.8638,210.938
0,3.99792e-07,87.8638,213.75
0,3.96243e-07,87.8638,216.562
0,3.88177e-07,87.8638,219.375
0,3.80939e-07,87.8638,222.188
0,3.62556e-07,87.8638,225
0,3.64527e-07,87.8638,227.812
0,3.70685e-07,87.8638,230.625
0,3.67707e-07,87.8638,233.438
0,3.70705e-07,87.8638,236.25
0,3.70004e-07,87.8638,239.062
0,3.85317e-07,87.8638,241.875
0,4.0486e-07,87.8638,244.688
0,4.20501e-07,87.8638,247.5
0,4.3131e-07,87.8638,250.312
0,4.44944e-07,87.8638,253.125
0,4.67057e-07,87.8638,255.938
0,4.79529e-07,87.8638,258.75
0,4.91192e-07,87.8638,261.562
0,5.18789e-07,87.8638,264.375
0,5.32373e-07,87.8638,267.188
0,5.44916e-07,87.8638,270
0,5.63883e-07,87.8638,272.812
0,5.89487e-07,87.8638,275.625
0,5.88863e-07,87.8638,278.438
0,5.80304e-07,87.8638,281.25
0,5.80963e-07,87.8638,284.062
0,5.87809e-07,87.8638,286.875
0,5.81025e-07,87.8638,289.688
0,5.79434e-07,87.8638,292.5
0,5.58649e-07,87.8638,295.312
0,5.36358e-07,87.8638,298.125
0,5.15761e-07,87.8638,300.938
0,4.98171e-07,87.8638,303.75
0,4.68277e-07,87.8638,306.562
0,4.37251e-07,87.8638,309.375
0,4.01264e-07,87.8638,312.188
0,4.05426e-07,87.8638,315
0,3.7252e-07,87.8638,317.812
0,3.41472e-07,87.8638,320.625
0,3.12191e-07,87.8638,323.438
0,3.23565e-07,87.8638,326.25
0,3.26783e-07,87.8638,329.062
0,3.16477e-07,87.8638,331.875
0,3.03341e-07,87.8638,334.688
0,3.0431e-07,87.8638,337.5
0,3.0825e-07,87.8638,340.312
0,3.15743e-07,87.8638,343.125
0,3.21269e-07,87.8638,345.938
0,3.16652e-07,87.8638,348.75
0,3.26323e-07,87.8638,351.562
0,3.37783e-07,87.8638,354.375
0,4.69558e-07,85.0965,357.188
0,4.85812e-07,85.0965,0
0,4.84943e-07,85.0965,2.8125
0,4.87085e-07,85.0965,5.625
0,4.75748e-07,85.0965,8.4375
0,4.74437e-07,85.0965,11.25
0,4.52814e-07,85.0965,14.0625
0,4.46024e-07,85.0965,16.875
0,4.25353e-07,85.0965,19.6875
0,4.15025e-07,85.0965,22.5
0,4.05539e-07,85.0965,25.3125
0,3.77322e-07,85.0965,28.125
0,3.57046e-07,85.0965,30.9375
0,3.61271e-07,85.0965,33.75
0,3.59388e-07,85.0965,36.5625
0,3.54808e-07,85.0965,39.375
0,3.5823e-07,85.0965,42.1875
0,3.68506e-07,85.0965,45
0,3.91802e-07,85.0965,47.8125
0,4.00408e-07,85.0965,50.625
0,4.0987e-07,85.0965,53.4375
0,4.3445e-07,85.0965,56.25
0,4.35487e-07,85.0965,59.0625
0,4.39061e-07,85.0965,61.875
0,4.60865e-07,85.0965,64.6875
0,4.60364e-07,85.0965,67.5
0,4.67328e-07,85.0965,70.3125
0,4.43225e-07,85.0965,73.125
0,4.18415e-07,85.0965,75.9375
0,3.95653e-07,85.0965,78.75
0,4.04755e-07,85.0965,81.5625
0,3.94777e-07,85.0965,84.375
0,3.93337e-07,85.0965,87.1875
0,3.91937e-07,85.0965,90
0,3.89076e-07,85.0965,92.8125
0,3.86647e-07,85.0965,95.625
0,3.91614e-07,85.0965,98.4375
0,3.98013e-07,85.0965,101.25
0,4.00079e-07,85.0965,104.062
0,4.00422e-07,85.0965,106.875
0,4.02e-07,85.0965,109.688
0,4.09285e-07,85.0965,112.5
0,4.25423e-07,85.0965,115.312
0,4.34557e-07,85.0965,118.125
0,4.3465e-07,85.0965,120.938
0,4.18957e-07,85.0965,123.75
0,4.0388e-07,85.0965,126.562
0,4.01531e-07,85.0965,129.375
0,3.92923e-07,85.0965,132.188
0,3.76063e-07,85.0965,135
0,3.80514e-07,85.0965,137.812
0,3.82812e-07,85.0965,140.625
0,3.84984e-07,85.0965,143.438
0,3.96025e-07,85.0965,146.25
0,3.97373e-07,85.0965,149.062
0,3.97449e-07,85.0965,151.875
0,4.04493e-07,85.0965,154.688
0,4.03803e-07,85.0965,157.5
0,4.18365e-07,85.0965,160.312
0,4.2196e-07,85.0965,163.125
0,4.31785e-07,85.0965,165.938
0,4.4132e-07,85.0965,168.75
0,4.44175e-07,85.0965,171.562
0,4.33878e-07,85.0965,174.375
0,4.19388e-07,85.0965,177.188
0,4.11989e-07,85.0965,180
0,3.86863e-07,85.0965,182.812
0,3.74856e-07,85.0965,185.625
0,3.57131e-07,85.0965,188.438
0,3.64247e-07,85.0965,191.25
0,3.43911e-07,85.0965,194.062
0,3.33183e-07,85.0965,196.875
0,3.46099e-07,85.0965,199.688
0,3.4645e-07,85.0965,202.5
0,3.48483e-07,85.0965,205.312
0,3.57777e-07,85.0965,208.125
0,3.74588e-07,85.0965,210.938
0,3.7441e-07,85.0965,213.75
0,3.6761e-07,85.0965,216.562
0,3.73612e-07,85.0965,219.375
0,3.65981e-07,85.0965,222.188
0,3.55855e-07,85.0965,225
0,3.55317e-07,85.0965,227.812
0,3.61663e-07,85.0965,230.625
0,3.64602e-07,85.0965,233.438
0,3.68063e-07,85.0965,236.25
0,3.6211e-07,85.0965,239.062
0,3.63718e-07,85.0965,241.875
0,3.65353e-07,85.0965,244.688
0,3.71639e-07,85.0965,247.5
0,3.75027e-07,85.0965,250.312
0,3.81117e-07,85.0965,253.125
0,3.77821e-07,85.0965,255.938
0,3.86104e-07,85.0965,258.75
0,3.66979e-07,85.0965,261.562
0,3.63376e-07,85.0965,264.375
0,3.55907e-07,85.0965,267.188
0,3.38453e-07,85.0965,270
0,3.48119e-07,85.0965,272.812
0,3.5024e-07,85.0965,275.625
0,3.57925e-07,85.0965,278.438
0,3.47305e-07,85.0965,281.25
0,3.47382e-07,85.0965,284.062
0,3.32426e-07,85.0965,286.875
0,3.1927e-07,85.0965,289.688
0,3.22534e-07,85.0965,292.5
0,3.1461e-07,85.0965,295.312
0,3.21893e-07,85.0965,298.125
0,3.37447e-07,85.0965,300.938
0,3.55864e-07,85.0965,303.75
0,3.69358e-07,85.0965,306.562
0,3.76567e-07,85.0965,309.375
0,3.83742e-07,85.0965,312.188
0,3.87478e-07,85.0965,315
0,3.64219e-07,85.0965,317.812
0,3.52173e-07,85.0965,320.625
0,3.42878e-07,85.0965,323.438
0,3.33126e-07,85.0965,326.25
0,3.25314e-07,85.0965,329.062
0,3.16099e-07,85.0965,331.875
0,3.27577e-07,85.0965,334.688
0,3.43465e-07,85.0965,337.5
0,3.69143e-07,85.0965,340.312
0,4.06113e-07,85.0965,343.125
0,4.12068e-07,85.0965,345.938
0,4.26982e-07,85.0965,348.75
0,4.48841e-07,85.0965,351.562
0,4.66705e-07,85.0965,354.375
0,8.07144e-07,82.3129,357.188
0,8.33488e-07,82.3129,0
0,8.24603e-07,82.3129,2.8125
0,8.10441e-07,82.3129,5.625
0,8.21763e-07,82.3129,8.4375
0,8.27599e-07,82.3129,11.25
0,7.89818e-07,82.3129,14.0625
0,8.01713e-07,82.3129,16.875
0,7.76884e-07,82.3129,19.6875
0,6.7304e-07,82.3129,22.5
0,5.96734e-07,82.3129,25.3125
0,5.21703e-07,82.3129,28.125
0,5.16893e-07,82.3129,30.9375
0,5.39363e-07,82.3129,33.75
0,5.52104e-07,82.3129,36.5625
0,5.88255e-07,82.3129,39.375
0,5.69857e-07,82.3129,42.1875
0,5.47035e-07,82.3129,45
0,4.99658e-07,82.3129,47.8125
0,5.11413e-07,82.3129,50.625
0,5.42786e-07,82.3129,53.4375
0,6.04962e-07,82.3129,56.25
0,6.25933e-07,82.3129,59.0625
0,6.98862e-07,82.3129,61.875
0,7.72764e-07,82.3129,64.6875
0,8.84452e-07,82.3129,67.5
0,9.70862e-07,82.3129,70.3125
0,9.92863e-07,82.3129,73.125
0,9.62508e-07,82.3129,75.9375
0,9.33495e-07,82.3129,78.75
0,8.89627e-07,82.3129,81.5625
0,8.54629e-07,82.3129,84.375
0,7.84235e-07,82.3129,87.1875
0,7.37723e-07,82.3129,90
0,7.05592e-07,82.3129,92.8125
0,6.88921e-07,82.3129,95.625
0,6.24877e-07,82.3129,98.4375
0,6.04688e-07,82.3129,101.25
0,5.61178e-07,82.3129,104.062
0,5.20847e-07,82.3129,106.875
0,4.95326e-07,82.3129,109.688
0,4.58873e-07,82.3129,112.5
0,4.39368e-07,82.3129,115.312
0,4.32087e-07,82.3129,118.125
0,4.48608e-07,82.3129,120.938
0,4.60414e-07,82.3129,123.75
0,4.67301e-07,82.3129,126.562
0,4.69849e-07,82.3129,129.375
0,4.63967e-07,82.3129,132.188
0,4.47575e-07,82.3129,135
0,4.48707e-07,82.3129,137.812
0,4.62645e-07,82.3129,140.625
0,4.78465e-07,82.3129,143.438
0,4.911e-07,82.3129,146.25
0,4.90894e-07,82.3129,149.062
0,4.71919e-07,82.3129,151.875
0,4.46381e-07,82.3129,154.688
0,4.16227e-07,82.3129,157.5
0,4.23267e-07,82.3129,160.312
0,4.24114e-07,82.3129,163.125
0,4.24546e-07,82.3129,165.938
0,4.35916e-07,82.3129,168.75
0,4.17309e-07,82.3129,171.562
0,3.94375e-07,82.3129,174.375
0,3.62229e-07,82.3129,177.188
0,3.37107e-07,82.3129,180
0,3.44828e-07,82.3129,182.812
0,3.43714e-07,82.3129,185.625
0,3.49432e-07,82.3129,188.438
0,3.65757e-07,82.3129,191.25
0,3.58761e-07,82.3129,194.062
0,3.59949e-07,82.3129,196.875
0,3.47182e-07,82.3129,199.688
0,3.30785e-07,82.3129,202.5
0,3.36001e-07,82.3129,205.312
0,3.42824e-07,82.3129,208.125
0,3.57466e-07,82.3129,210.938
0,3.83588e-07,82.3129,213.75
0,3.77981e-07,82.3129,216.562
0,3.87111e-07,82.3129,219.375
0,3.8581e-07,82.3129,222.188
0,3.86629e-07,82.3129,225
0,3.90204e-07,82.3129,227.812
0,3.9987e-07,82.3129,230.625
0,3.97928e-07,82.3129,233.438
0,3.91115e-07,82.3129,236.25
0,3.77989e-07,82.3129,239.062
0,3.69238e-07,82.3129,241.875
0,3.5972e-07,82.3129,244.688
0,3.70313e-07,82.3129,247.5
0,3.70595e-07,82.3129,250.312
0,3.66504e-07,82.3129,253.125
0,3.78781e-07,82.3129,255.938
0,3.8202e-07,82.3129,258.75
0,4.05206e-07,82.3129,261.562
0,4.06352e-07,82.3129,264.375
0,4.32658e-07,82.3129,267.188
0,4.22916e-07,82.3129,270
0,3.66073e-07,82.3129,272.812
0,4.45188e-07,82.3129,275.625
0,4.56573e-07,82.3129,278.438
0,4.28406e-07,82.3129,281.25
0,4.52479e-07,82.3129,284.062
0,4.88288e-07,82.3129,286.875
0,4.79545e-07,82.3129,289.688
0,4.27622e-07,82.3129,292.5
0,3.88584e-07,82.3129,295.312
0,4.63657e-07,82.3129,298.125
0,3.34558e-07,82.3129,300.938
0,3.20408e-07,82.3129,303.75
0,4.29575e-07,82.3129,306.562
0,3.79001e-07,82.3129,309.375
0,3.57331e-07,82.3129,312.188
0,3.38505e-07,82.3129,315
0,3.26187e-07,82.3129,317.812
0,4.00136e-07,82.3129,320.625
0,5.24661e-07,82.3129,323.438
0,6.29549e-07,82.3129,326.25
0,6.44144e-07,82.3129,329.062
0,6.73453e-07,82.3129,331.875
0,7.16891e-07,82.3129,334.688
0,6.91794e-07,82.3129,337.5
0,8.43054e-07,82.3129,340.312
0,7.41416e-07,82.3129,343.125
0,7.31657e-07,82.3129,345.938
0,7.09705e-07,82.3129,348.75
0,7.19705e-07,82.3129,351.562
0,7.59052e-07,82.3129,354.375
0,1.2941e-06,79.5256,357.188
0,1.42457e-06,79.5256,0
0,2.26482e-06,79.5256,2.8125
0,3.06944e-06,79.5256,5.625
0,3.1805e-06,79.5256,8.4375
0,2.06711e-06,79.5256,11.25
0,1.27117e-06,79.5256,14.0625
0,1.03601e-06,79.5256,16.875
0,1.15704e-06,79.5256,19.6875
0,1.2005e-06,79.5256,22.5
0,1.03152e-06,79.5256,25.3125
0,8.25363e-07,79.5256,28.125
0,7.60007e-07,79.5256,30.9375
0,8.59429e-07,79.5256,33.75
0,1.03945e-06,79.5256,36.5625
0,1.13868e-06,79.5256,39.375
0,1.27898e-06,79.5256,42.1875
0,1.60626e-06,79.5256,45
0,2.11331e-06,79.5256,47.8125
0,2.30609e-06,79.5256,50.625
0,1.92008e-06,79.5256,53.4375
0,1.39872e-06,79.5256,56.25
0,1.1783e-06,79.5256,59.0625
0,1.21474e-06,79.5256,61.875
0,1.36716e-06,79.5256,64.6875
0,1.65018e-06,79.5256,67.5
0,1.79887e-06,79.5256,70.3125
0,1.62672e-06,79.5256,73.125
0,1.41082e-06,79.5256,75.9375
0,1.09024e-06,79.5256,78.75
0,7.88644e-07,79.5256,81.5625
0,6.10842e-07,79.5256,84.375
0,5.10369e-07,79.5256,87.1875
0,4.75244e-07,79.5256,90
0,4.6623e-07,79.5256,92.8125
0,4.78589e-07,79.5256,95.625
0,4.79702e-07,79.5256,98.4375
0,4.44382e-07,79.5256,101.25
0,5.95509e-07,79.5256,104.062
0,6.0842e-07,79.5256,106.875
0,6.24451e-07,79.5256,109.688
0,6.64098e-07,79.5256,112.5
0,6.89231e-07,79.5256,115.312
0,6.35711e-07,79.5256,118.125
0,5.80283e-07,79.5256,120.938
0,5.7135e-07,79.5256,123.75
0,5.73745e-07,79.5256,126.562
0,5.92295e-07,79.5256,129.375
0,5.74348e-07,79.5256,132.188
0,5.49617e-07,79.5256,135
0,5.27956e-07,79.5256,137.812
0,4.95393e-07,79.5256,140.625
0,5.13403e-07,79.5256,143.438
0,4.97043e-07,79.5256,146.25
0,4.69987e-07,79.5256,149.062
0,4.51704e-07,79.5256,151.875
0,4.55311e-07,79.5256,154.688
0,4.73433e-07,79.5256,157.5
0,4.98063e-07,79.5256,160.312
0,4.85223e-07,79.5256,163.125
0,4.64086e-07,79.5256,165.938
0,4.6445e-07,79.5256,168.75
0,4.49143e-07,79.5256,171.562
0,4.46864e-07,79.5256,174.375
0,4.25088e-07,79.5256,177.188
0,3.89805e-07,79.5256,180
0,3.76077e-07,79.5256,182.812
0,3.76248e-07,79.5256,185.625
0,3.94305e-07,79.5256,188.438
0,3.92753e-07,79.5256,191.25
0,3.79562e-07,79.5256,194.062
0,3.75854e-07,79.5256,196.875
0,3.78729e-07,79.5256,199.688
0,3.82706e-07,79.5256,202.5
0,3.94206e-07,79.5256,205.312
0,4.02573e-07,79.5256,208.125
0,4.02989e-07,79.5256,210.938
0,4.24342e-07,79.5256,213.75
0,4.51952e-07,79.5256,216.562
0,4.84011e-07,79.5256,219.375
0,4.99541e-07,79.5256,222.188
0,5.03961e-07,79.5256,225
0,4.87844e-07,79.5256,227.812
0,4.92481e-07,79.5256,230.625
0,4.95375e-07,79.5256,233.438
0,4.92371e-07,79.5256,236.25
0,4.80242e-07,79.5256,239.062
0,4.29985e-07,79.5256,241.875
0,3.80837e-07,79.5256,244.688
0,3.53458e-07,79.5256,247.5
0,3.85782e-07,79.5256,250.312
0,4.13218e-07,79.5256,253.125
0,4.73471e-07,79.5256,255.938
0,4.5141e-07,79.5256,258.75
0,4.63859e-07,79.5256,261.562
0,4.07575e-07,79.5256,264.375
0,3.30335e-07,79.5256,267.188
0,3.43278e-07,79.5256,270
0,3.22326e-07,79.5256,272.812
0,3.02682e-07,79.5256,275.625
0,3.5796e-07,79.5256,278.438
0,4.13253e-07,79.5256,281.25
0,4.32396e-07,79.5256,284.062
0,6.89409e-07,79.5256,286.875
0,8.03635e-07,79.5256,289.688
0,6.83167e-07,79.5256,292.5
0,4.25593e-07,79.5256,295.312
0,4.07019e-07,79.5256,298.125
0,4.20631e-07,79.5256,300.938
0,4.32051e-07,79.5256,303.75
0,4.33498e-07,79.5256,306.562
0,3.90348e-07,79.5256,309.375
0,3.20907e-07,79.5256,312.188
0,2.83702e-07,79.5256,315
0,2.9661e-07,79.5256,317.812
0,3.46353e-07,79.5256,320.625
0,4.29163e-07,79.5256,323.438
0,5.55651e-07,79.5256,326.25
0,7.51611e-07,79.5256,329.062
0,8.72811e-07,79.5256,331.875
0,9.07843e-07,79.5256,334.688
0,7.96696e-07,79.5256,337.5
0,8.54738e-07,79.5256,340.312
0,1.00268e-06,79.5256,343.125
0,1.30415e-06,79.5256,345.938
0,1.42911e-06,79.5256,348.75
0,1.33522e-06,79.5256,351.562
0,1.29922e-06,79.5256,354.375
0,2.48256e-06,76.7369,357.188
0,3.20403e-06,76.7369,0
0,3.88043e-06,76.7369,2.8125
0,4.45131e-06,76.7369,5.625
0,4.778e-06,76.7369,8.4375
0,4.76069e-06,76.7369,11.25
0,3.65061e-06,76.7369,14.0625
0,3.10128e-06,76.7369,16.875
0,2.56634e-06,76.7369,19.6875
0,2.44036e-06,76.7369,22.5
0,2.75426e-06,76.7369,25.3125
0,4.05657e-06,76.7369,28.125
0,4.91003e-06,76.7369,30.9375
0,4.70966e-06,76.7369,33.75
0,4.08335e-06,76.7369,36.5625
0,3.80403e-06,76.7369,39.375
0,3.83477e-06,76.7369,42.1875
0,4.03933e-06,76.7369,45
0,4.04429e-06,76.7369,47.8125
0,3.7325e-06,76.7369,50.625
0,3.33428e-06,76.7369,53.4375
0,3.03655e-06,76.7369,56.25
0,2.48058e-06,76.7369,59.0625
0,1.97522e-06,76.7369,61.875
0,1.68447e-06,76.7369,64.6875
0,1.49745e-06,76.7369,67.5
0,1.24114e-06,76.7369,70.3125
0,8.45824e-07,76.7369,73.125
0,6.05978e-07,76.7369,75.9375
0,4.31293e-07,76.7369,78.75
0,3.98465e-07,76.7369,81.5625
0,3.67821e-07,76.7369,84.375
0,4.02014e-07,76.7369,87.1875
0,3.99928e-07,76.7369,90
0,3.61477e-07,76.7369,92.8125
0,3.90401e-07,76.7369,95.625
0,3.36935e-07,76.7369,98.4375
0,3.46979e-07,76.7369,101.25
0,3.01586e-07,76.7369,104.062
0,3.95425e-07,76.7369,106.875
0,4.55334e-07,76.7369,109.688
0,5.42919e-07,76.7369,112.5
0,5.55349e-07,76.7369,115.312
0,5.3571e-07,76.7369,118.125
0,5.36769e-07,76.7369,120.938
0,5.22228e-07,76.7369,123.75
0,5.40385e-07,76.7369,126.562
0,5.44715e-07,76.7369,129.375
0,4.73481e-07,76.7369,132.188
0,3.70239e-07,76.7369,135
0,3.22468e-07,76.7369,137.812
0,3.29038e-07,76.7369,140.625
0,3.17554e-07,76.7369,143.438
0,2.71333e-07,76.7369,146.25
0,2.98064e-07,76.7369,149.062
0,3.41926e-07,76.7369,151.875
0,3.72069e-07,76.7369,154.688
0,3.9136e-07,76.7369,157.5
0,4.03252e-07,76.7369,160.312
0,3.70683e-07,76.7369,163.125
0,3.65546e-07,76.7369,165.938
0,3.91522e-07,76.7369,168.75
0,4.46268e-07,76.7369,171.562
0,4.5692e-07,76.7369,174.375
0,4.35287e-07,76.7369,177.188
0,4.09799e-07,76.7369,180
0,4.05855e-07,76.7369,182.812
0,3.97397e-07,76.7369,185.625
0,3.5291e-07,76.7369,188.438
0,3.18425e-07,76.7369,191.25
0,3.45372e-07,76.7369,194.062
0,4.35784e-07,76.7369,196.875
0,5.45239e-07,76.7369,199.688
0,6.01423e-07,76.7369,202.5
0,6.02341e-07,76.7369,205.312
0,5.89997e-07,76.7369,208.125
0,5.66121e-07,76.7369,210.938
0,5.27683e-07,76.7369,213.75
0,5.24009e-07,76.7369,216.562
0,5.08208e-07,76.7369,219.375
0,4.94708e-07,76.7369,222.188
0,4.96806e-07,76.7369,225
0,4.97735e-07,76.7369,227.812
0,4.93055e-07,76.7369,230.625
0,5.09119e-07,76.7369,233.438
0,4.81086e-07,76.7369,236.25
0,4.47803e-07,76.7369,239.062
0,4.4288e-07,76.7369,241.875
