,coef,lat,lon
0,0.23385,-87.8638,171.562
0,0.256857,-87.8638,174.375
0,0.286854,-87.8638,177.188
0,0.308455,-87.8638,180
0,0.328821,-87.8638,182.812
0,0.35992,-87.8638,185.625
0,0.380861,-87.8638,188.438
0,0.391112,-87.8638,191.25
0,0.32816,-87.8638,194.062
0,0.333527,-87.8638,196.875
0,0.358843,-87.8638,199.688
0,0.353684,-87.8638,202.5
0,0.392414,-87.8638,205.312
0,0.431824,-87.8638,208.125
0,0.427443,-87.8638,210.938
0,0.416781,-87.8638,213.75
0,0.39724,-87.8638,216.562
0,0.372565,-87.8638,219.375
0,0.34876,-87.8638,222.188
0,0.327248,-87.8638,225
0,0.306515,-87.8638,227.812
0,0.292596,-87.8638,230.625
0,0.284009,-87.8638,233.438
0,0.273839,-87.8638,236.25
0,0.25912,-87.8638,239.062
0,0.259287,-87.8638,241.875
0,0.255055,-87.8638,244.688
0,0.245517,-87.8638,247.5
0,0.233806,-87.8638,250.312
0,0.227498,-87.8638,253.125
0,0.21989,-87.8638,255.938
0,0.233741,-87.8638,258.75
0,0.236045,-87.8638,261.562
0,0.231558,-87.8638,264.375
0,0.223516,-87.8638,267.188
0,0.218987,-87.8638,270
0,0.193007,-87.8638,272.812
0,0.168233,-87.8638,275.625
0,0.149901,-87.8638,278.438
0,0.145011,-87.8638,281.25
0,0.133184,-87.8638,284.062
0,0.120693,-87.8638,286.875
0,0.112383,-87.8638,289.688
0,0.104039,-87.8638,292.5
0,0.0978849,-87.8638,295.312
0,0.097041,-87.8638,298.125
0,0.0970856,-87.8638,300.938
0,0.089639,-87.8638,303.75
0,0.0837517,-87.8638,306.562
0,0.0800223,-87.8638,309.375
0,0.0704142,-87.8638,312.188
0,0.0609571,-87.8638,315
0,0.0493251,-87.8638,317.812
0,0.0447539,-87.8638,320.625
0,0.0345262,-87.8638,323.438
0,0.0275235,-87.8638,326.25
0,0.0311011,-87.8638,329.062
0,0.0314721,-87.8638,331.875
0,0.0295769,-87.8638,334.688
0,0.0295195,-87.8638,337.5
0,0.0265988,-87.8638,340.312
0,0.0286835,-87.8638,343.125
0,0.0361569,-87.8638,345.938
0,0.0412532,-87.8638,348.75
0,0.0540314,-87.8638,351.562
0,0.0665932,-87.8638,354.375
0,0.108341,87.8638,357.188
0,0.10582,87.8638,0
0,0.103902,87.8638,2.8125
0,0.103893,87.8638,5.625
0,0.102273,87.8638,8.4375
0,0.0971579,87.8638,11.25
0,0.096347,87.8638,14.0625
0,0.101522,87.8638,16.875
0,0.111347,87.8638,19.6875
0,0.114603,87.8638,22.5
0,0.117872,87.8638,25.3125
0,0.122679,87.8638,28.125
0,0.12811,87.8638,30.9375
0,0.132003,87.8638,33.75
0,0.13753,87.8638,36.5625
0,0.137348,87.8638,39.375
0,0.141231,87.8638,42.1875
0,0.142426,87.8638,45
