,coef,lat,lon
0,0.80508,87.8638,270
0,0.833508,87.8638,272.812
0,0.843737,87.8638,275.625
0,0.872113,87.8638,278.438
0,0.890769,87.8638,281.25
0,0.922513,87.8638,284.062
0,0.926462,87.8638,286.875
0,0.877477,87.8638,289.688
0,0.792402,87.8638,292.5
0,0.751039,87.8638,295.312
0,0.735249,87.8638,298.125
0,0.684244,87.8638,300.938
0,0.619452,87.8638,303.75
0,0.538729,87.8638,306.562
0,0.466617,87.8638,309.375
0,0.437755,87.8638,312.188
0,0.396056,87.8638,315
0,0.368721,87.8638,317.812
0,0.344989,87.8638,320.625
0,0.311836,87.8638,323.438
0,0.318244,87.8638,326.25
0,0.306113,87.8638,329.062
0,0.303436,87.8638,331.875
0,0.281227,87.8638,334.688
0,0.279249,87.8638,337.5
0,0.296604,87.8638,340.312
0,0.320692,87.8638,343.125
0,0.337086,87.8638,345.938
0,0.36365,87.8638,348.75
0,0.353247,87.8638,351.562
0,0.384776,87.8638,354.375
0,0.732323,85.0965,357.188
0,0.657942,85.0965,0
0,0.557273,85.0965,2.8125
0,0.467367,85.0965,5.625
0,0.478142,85.0965,8.4375
0,0.483406,85.0965,11.25
0,0.485959,85.0965,14.0625
0,0.457698,85.0965,16.875
0,0.498986,85.0965,19.6875
0,0.505733,85.0965,22.5
0,0.458205,85.0965,25.3125
0,0.503207,85.0965,28.125
0,0.537635,85.0965,30.9375
0,0.54007,85.0965,33.75
0,0.567213,85.0965,36.5625
0,0.597972,85.0965,39.375
0,0.605618,85.0965,42.1875
0,0.627583,85.0965,45
0,0.593766,85.0965,47.8125
0,0.602541,85.0965,50.625
0,0.598229,85.0965,53.4375
0,0.58009,85.0965,56.25
0,0.56531,85.0965,59.0625
0,0.566095,85.0965,61.875
0,0.552625,85.0965,64.6875
0,0.570292,85.0965,67.5
0,0.588687,85.0965,70.3125
0,0.614951,85.0965,73.125
0,0.627854,85.0965,75.9375
0,0.664095,85.0965,78.75
0,0.663996,85.0965,81.5625
0,0.644735,85.0965,84.375
0,0.632877,85.0965,87.1875
0,0.663011,85.0965,90
0,0.651192,85.0965,92.8125
0,0.679151,85.0965,95.625
0,0.696449,85.0965,98.4375
0,0.723174,85.0965,101.25
0,0.728876,85.0965,104.062
0,0.781845,85.0965,106.875
0,0.846971,85.0965,109.688
0,0.893308,85.0965,112.5
0,0.886108,85.0965,115.312
0,0.869002,85.0965,118.125
0,0.851349,85.0965,120.938
0,0.799114,85.0965,123.75
0,0.723876,85.0965,126.562
0,0.677019,85.0965,129.375
0,0.660423,85.0965,132.188
0,0.62404,85.0965,135
0,0.667026,85.0965,137.812
0,0.711281,85.0965,140.625
0,0.756987,85.0965,143.438
0,0.76167,85.0965,146.25
0,0.808882,85.0965,149.062
0,0.823995,85.0965,151.875
0,0.801199,85.0965,154.688
0,0.781627,85.0965,157.5
0,0.792623,85.0965,160.312
0,0.832995,85.0965,163.125
0,0.842743,85.0965,165.938
0,0.86673,85.0965,168.75
0,0.905815,85.0965,171.562
0,0.901929,85.0965,174.375
0,0.91427,85.0965,177.188
0,0.879477,85.0965,180
0,0.844018,85.0965,182.812
0,0.76041,85.0965,185.625
0,0.684445,85.0965,188.438
0,0.62672,85.0965,191.25
0,0.636611,85.0965,194.062
0,0.641867,85.0965,196.875
0,0.623881,85.0965,199.688
0,0.630123,85.0965,202.5
0,0.657915,85.0965,205.312
0,0.675179,85.0965,208.125
0,0.645597,85.0965,210.938
0,0.624567,85.0965,213.75
0,0.605154,85.0965,216.562
0,0.53536,85.0965,219.375
0,0.492364,85.0965,222.188
0,0.466392,85.0965,225
0,0.468569,85.0965,227.812
0,0.459438,85.0965,230.625
0,0.452248,85.0965,233.438
0,0.492475,85.0965,236.25
0,0.558415,85.0965,239.062
0,0.6208,85.0965,241.875
0,0.65826,85.0965,244.688
0,0.675641,85.0965,247.5
0,0.650368,85.0965,250.312
0,0.630746,85.0965,253.125
0,0.61599,85.0965,255.938
0,0.619761,85.0965,258.75
0,0.699088,85.0965,261.562
0,0.706723,85.0965,264.375
0,0.78449,85.0965,267.188
0,0.931467,85.0965,270
0,0.996767,85.0965,272.812
0,0.876492,85.0965,275.625
0,0.783077,85.0965,278.438
0,0.674758,85.0965,281.25
0,0.54776,85.0965,284.062
0,0.516155,85.0965,286.875
0,0.484131,85.0965,289.688
0,0.490983,85.0965,292.5
0,0.540055,85.0965,295.312
0,0.5912,85.0965,298.125
0,0.637347,85.0965,300.938
0,0.620084,85.0965,303.75
0,0.571841,85.0965,306.562
0,0.561986,85.0965,309.375
0,0.574189,85.0965,312.188
0,0.595926,85.0965,315
0,0.69203,85.0965,317.812
0,0.763131,85.0965,320.625
0,0.797563,85.0965,323.438
0,0.836839,85.0965,326.25
0,0.866431,85.0965,329.062
0,0.869026,85.0965,331.875
0,0.964988,85.0965,334.688
0,0.994159,85.0965,337.5
0,0.951055,85.0965,340.312
0,0.996499,85.0965,343.125
0,0.983974,85.0965,345.938
0,0.982215,85.0965,348.75
0,0.918626,85.0965,351.562
0,0.806551,85.0965,354.375
0,0.77254,82.3129,357.188
0,0.570118,82.3129,0
0,0.38034,82.3129,2.8125
0,0.34925,82.3129,5.625
0,0.463906,82.3129,8.4375
0,0.49692,82.3129,11.25
0,0.421504,82.3129,14.0625
0,0.410604,82.3129,16.875
0,0.345319,82.3129,19.6875
0,0.328687,82.3129,22.5
0,0.303478,82.3129,25.3125
0,0.311916,82.3129,28.125
0,0.35143,82.3129,30.9375
0,0.408864,82.3129,33.75
0,0.450691,82.3129,36.5625
